index,Review ID,review_date,Reviewer ID,Reviewer Name,Comments,Listing ID,Listing URL,Listing Name,Host ID,Host URL,Host Name,Host Since,Host Response Time,Host Response Rate,Is Superhost,neighbourhood,Neighborhood Group,City,Postal Code,Country Code,Country,Latitude,Longitude,Is Exact Location,Property Type,Room Type,Accomodates,Bathrooms,Bedrooms,Beds,Square Feet,Price,Guests Included,Min Nights,Reviews,First Review,Last Review,Overall Rating,Accuracy Rating,Cleanliness Rating,Checkin Rating,Communication Rating,Location Rating,Value Rating,Instant Bookable,Business Travel Ready
6034,84624423.0,07-08-16,12390135.0,Carlos,Nuestra estancia en la casa de Heidi ha sido perfecta. Al estar situada cerca de Potsdamer Platz encontramos todo lo que necesitamos. Acceder a los barrios de Berlin es fÃ¡cil ya que tiene muy cerca una parada de metro. En la casa encuentras todo lo nece,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6035,84974328.0,07-10-16,18634945.0,Samantha,Heidi was a nice host. She gives good tips for were to eat our what to see. The apartment was perfect for our night. We can absolutely recommend it.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6036,86043034.0,07-14-16,22722207.0,Beatrice,"Appartement magnifiquement situÃ©. Proche metro, commerces et podzdammer platz. Dans un immeuble en briques rouges, calme absolu. Tres propre et tres bien equipÃ©. Quartier residenciel. Je le recommande vivement! ",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6037,87462828.0,07-20-16,65057505.0,Filippo,"Heidi was friendly and accommodating with our late arrival. The neighborhood is very quiet and centrally located. The apartment was really clean and in perfect conditions. I recommend it without hesitations.
",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6038,88644863.0,07-25-16,72895311.0,Albert,"Die Wohnung war ideal fÃ¼r unseren Aufenthalt in Berlin, sehr zentreal gelegen, es ist alles da in der Wohnung das es braucht und keinen unnÃ¶tigen Ballast. Es ist sauber und gemÃ¼tlich, die Gastgeber sind sehr freundlich und zuvorkommend und gaben genau",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6039,90092902.0,07-31-16,74984379.0,Jeanne,Heidi met us even though we were late.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6040,91827329.0,08-06-16,26110034.0,Romain,"Logement conforme Ã  l'annonce, situÃ© ds un quartier trÃ¨s calme et central, Heidi fut une trÃ¨s bonne hÃ´tesse, disponible et agrÃ©able, je recommande vivement.",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6041,92121038.0,08-07-16,74984379.0,Jeanne,"Close to subway. 
",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6042,93347275.0,08-12-16,30303977.0,Silvia,Appartamento piccolo ma con tutto il necessario..pulito e in una posizione tranquilla e ottimale per girare la cittÃ ...,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6043,96278442.0,08-22-16,44526133.0,Sheila,"Heidi made us feel so welcome! We arrived much earlier than expected and she was extremely accomodating. She even brought us a morning snack!

The place was so cute and was in the perfect area. We were walking distance to the most amazing park and beer",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6044,96952173.0,08-25-16,87944392.0,Andreas,Heide was very welcoming and it felt like coming home to a friend. The apartment is very fresh and tasteful. The surroundings are very calm and quite but still close to the tempo of the inner city.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6045,97718243.0,08-28-16,47012557.0,Alexandra,"Je recommande vivement cet Airbnb, le quartier est trÃ¨s calme et l'endroit est super mignon. L'appartement Ã©tait trÃ¨s agrÃ©able et nous n'avons manquÃ© de rien. Il n'est pas super loin du centre donc il est facile de se rendre Ã  pied ou Ã  vÃ©lo dans",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6046,99904619.0,09-06-16,34183808.0,Armando,Host was great and the location was excellent! I would recommend to anyone!,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6047,100757565.0,09-10-16,69944937.0,RÃ¼diger,"Wir haben uns einfach wohl gefÃ¼llt.
Der Empfang war durch die Freundin von Heidi 
herzlich und mit aller Info versehen die wir brauchten.
Absolut Empfehlungswert.
Elsa & RÃ¼diger
",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6048,101745225.0,09-15-16,42620182.0,Ornella,"Nuestra estadia en la casa de Heidi fue perfecta. El departamento de es muy comodo, amplio para dos personas y estaba muy limpio. La ubicacion muy buena, cerca del subte y a una distancia caminable de potsdamer platz. El edificio es muy silencioso por lo",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6049,102692053.0,09-18-16,14198132.0,Sieglinde,"Die Wohnung war sehr sauber und gepflegt und sah so aus, wie auf den Fotos. Heidi war selbst nicht da, aber dennoch gut und schnell elektronisch erreichbar. Ihre Freundin hat uns die SchlÃ¼ssel gegeben. Sie war freundlich und hilfsbereit, obwohl wir etwa",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6050,103555773.0,09-23-16,27780109.0,Eugenia,"Todo perfecto! Heidi fue muy amable y cumpliÃ³ nuestras espectativas ampliamente. 
Tiene muy buena ubicaciÃ³n a unos cinco cuadras del sony center y el lugar es muy tranquilo por lo que pudimos descansar sin ruidos molestos! Gracias Heidi!",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6051,104482682.0,09-26-16,25111240.0,Alexandra,"Perfect host, perfect location, perfect apartment. We arrived early but Heidi was happy to keep our bags so we could explore a bit before we were able to check-in. The apartment is exactly as listed, and has everything you could need/want. I didn't expec",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6052,104929818.0,09-29-16,19403788.0,Joshua,This is a cozy and quiet apartment in a great location just as described.  Heidi made check-in easy and we were able to meet and say hello/goodbye before we left the city.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6053,105572433.0,10-02-16,69527404.0,Krisztina,"Amazing apartment in a perfect place.
Thank you!",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6054,107990061.0,10-13-16,28242604.0,Jana,Heidi and her husband are nice and friendly people. The communication with them was smooth and prompt. Their apartment is small yet has everything we needed for our short stay in Berlin. For example Nespresso coffee was a nice bonus. They live just next ,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6055,109097499.0,10-19-16,25942918.0,Danny,"Nice and silent apartment, agree with the previous reccomendations",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6056,110120668.0,10-24-16,7996805.0,Eva,"Great little apartment in a quiet central area, also perfectly located to U bahn station for tourist attractions. Highly recommended.",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6057,110765278.0,10-28-16,93445565.0,Julian,"Es war eine sehr schÃ¶ne kleine Unterkunft. Gut geeignet fÃ¼r Paare die viel von der Stadt sehen mÃ¶chten, da die Wohnung sehr zentral gelegen ist und man schnell zu vielen SehenswÃ¼rdigkeiten zu FuÃ gelangt. Die Wohnung ist sehr schÃ¶n eingerichtet und",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6058,111895450.0,11-02-16,3185648.0,Alix,"This was a perfect experience. Great location. Quiet and private residence. Warm. Heidi is wonderful - so welcoming, and was even very patient with us when we accidentally used the wrong key and it broke inside the lock. Would definitely stay again!",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6059,112421542.0,11-06-16,96666581.0,Anthony,"Really nice welcoming. Heidi was really available to answer to my questions before and during my trip. I personnaly recommend this familiar place, which is situated in a very quiet area.",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6060,113637355.0,11-13-16,68706088.0,Fien,"We would highly recommend this Airbnb for a visit to Berlin!
It is located in the city center and there is a subway nearby. As other guests already mentioned,  there is no fully equipped kitchen, but you have a fridge, microwave and nespresso machine. Th",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6061,115027081.0,11-21-16,2872823.0,Stanton,"Heidi's place was cosy, clean and a delight to stay at! thank you for such a pleasant stay",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6062,116298175.0,11-29-16,4225824.0,Rachel,"Apartment was as advertised. It was very centrally located and easy to get to other areas of the city. Public transit was very close. Great location to be in a quiet neighborhood away from a tourist center, yet still close to it all. Heidi was a wonderfu",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6063,117140323.0,12-05-16,28421668.0,Adrien,"Merci pour tout, ainsi que le petit cadeau d'arrivÃ©e :)
",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6064,120670633.0,12-11-16,86051746.0,Eva,The appartement is perfect for a short stay in Berlin. Location is good if you don't mind a bit of walking or taking the Subway. Everything was very clean and Heidi is very flexible with checking in and out.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6065,122097479.0,12-21-16,17575622.0,Jaclyn,Heidi was very responsive and the apt was just like the pictures. There is heated flooring in the bathroom. We were late and got lost but her husband met us and was very friendly. Only problem was wifi was not working. Otherwise I recommend this place.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6066,123860276.0,12-31-16,12948997.0,Frederic,"Appartement agrÃ©able, confortable mÃªme s'il ne possÃ¨de pas un vÃ©ritable coin cuisine. TrÃ¨s bien situÃ© pour visiter Berlin et assez proche des mÃ©tros de la posdamer platz. ",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6067,126470702.0,01-12-17,101474114.0,Liesma,"Very good location, Heidi lives just next door. Heidy very helpful.",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6068,127686102.0,01-20-17,53880.0,Heiko,"Wir waren zur Fashionweek in Berlin, welche in unmittelbaren NÃ¤he stattfindet. Das Appartement bietet alles was es braucht und es hat uns vollumfÃ¤nglich gefallen.
Einzig ein SpÃ¼le wÃ¤re toll gewesen. Das kleine Badwaschbecken hat da begrenzte MÃ¶glich",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6069,127982325.0,01-22-17,78282350.0,Julie Anne,"The appartment is beautiful with large space, heated floor and high ceiling. It was very quite and accessible to the center of town through subway or walking. Super close to Checkpoint Charlie and the Mall of Berlin. Heidi was very welcoming and accessib",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6070,129318743.0,01-30-17,55642919.0,Gunter,"Der Kontakt zu Heidi lief immer schnell, einfach und sehr freundlich. Das Apartment liegt sehr zentral und trotzdem ruhig. Wir haben alles gefunden, was wir fÃ¼r unseren Aufenthalt gebraucht haben. Danke ! ",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6071,132018061.0,02-15-17,21049436.0,Nadia,"TrÃ¨s bien situÃ© par rapport Ã  Postdammer Platz. Heidi est rÃ©active, arrangeante et sympathique.",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6072,134618191.0,02-28-17,56013484.0,Nicolas/Manuel,"L'annonce correspond parfaitement Ã  l'appartement, il est bien situÃ© puisque proche du mÃ©tro et du quartier commerÃ§ant du Sony center, le quartier est rÃ©cent mais l'immeuble et l'appartement sont d'un beau style bien rÃ©novÃ©. Heidi nous a bien accu",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6073,136536569.0,03-11-17,61269992.0,George,"The owners are very helpful and they respond to the needs immediately, the location is perfect, close to the public transportation . The apartment is small but suitable for a short stay , everything was perfect!",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6074,138543357.0,03-20-17,106753631.0,Collin,A wonderful apartment central to Berlin. It was close to all the public transportation I needed and even walkable to most of my destinations! Heidi and her husband were very nice and made sure I was able to get checked in/out.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6075,142664177.0,04-09-17,117100213.0,Thomas,"SÃ©jour trÃ¨s agrÃ©able, location fidÃ¨le Ã  la description.",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6076,144492121.0,04-16-17,20475643.0,Sibylle,Wir hatten ein wunderbares Wochenende in der herrlichen Wohnung von Heidi.,1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
6077,146264571.0,04-22-17,119117919.0,Michel,"appartement trÃ¨s agrÃ©able et trÃ¨s calme, trÃ¨s bien situÃ©",1033506,https://www.airbnb.com/rooms/1033506,Apartment near Potsdamer Place,5687919,https://www.airbnb.com/users/show/5687919,Heidi,03-30-13,within an hour,100%,t,Tiergarten,Mitte,Berlin,10785.0,DE,Germany,52.50272,13.37149,t,Apartment,Entire home/apt,2,1.0,1.0,1.0,301.0,65.0,2,1,220,05-09-13,05-11-19,94.0,10.0,10.0,10.0,10.0,10.0,9.0,t,f
